170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,170,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,172,387,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,177,387,175,388,175,389,175,388,175,388,175,388,177,390,178,390,178,390,178,390,178,390,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,174,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,174,388,175,388,175,386,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,388,175,385,174,385,174,385,174,385,175,388,175,388,175,388,175,388,175,388,177,389,178,390,178,390,178,390,178,390,178,390,175,388,176,389,175,388,175,388,175,388,176,387,175,388,175,388,175,388,175,388,175,388,175,388,172,390,171,390,173,392,173,392,173,392,173,392,173,392,173,392,173,392,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,174,396,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,395,173,398,172,396,173,396,173,395,173,395,173,395,173,395,173,395,173,395,173,395,174,396
159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,177,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,159,179,157,180,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,157,179,158,179,158,179,158,179,158,179,160,181,158,179,159,177,158,178,158,179,158,179,158,179,158,179,158,179,158,179,158,181,159,180,158,179,158,179,158,179,158,179,157,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,159,180,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,155,182,156,183,158,185,159,186,158,185,158,185,159,183,157,181,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,180,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,180,159,180,158,179,158,179,158,179,160,177,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,157,177,158,179,158,179,158,179,158,179,158,179,158,179,159,177,158,176,158,179,158,179,158,179,158,179,158,179,159,180,158,179,158,179,158,179,157,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,180,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,159,176,158,179,158,179,158,179,158,179,158,179,158,179,159,180,158,179,156,178,155,178,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179,157,177,158,179,158,179,158,179,158,179,159,177,158,179,158,179,158,179,158,179,158,179,158,179,158,179,158,179
463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,463,308,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,465,311,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,468,310,467,312,467,312,467,312,468,314,467,313,467,312,467,312,467,312,467,312,467,312,467,312,467,312,468,313,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,466,314,467,314,467,313,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,313,468,313,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,466,311,465,310,467,312,466,311,467,312,467,312,469,310,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,465,312,464,311,466,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,311,467,312,467,312,470,315,469,314,468,314,467,312,467,312,467,312,467,312,467,312,470,314,468,312,467,312,467,312,467,312,467,312,467,312,467,312,466,314,467,313,465,314,467,312,468,310,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,468,314,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,468,311,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,313,467,312,467,312,467,312,467,312,468,311,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,469,311,468,312,467,312,469,312,468,312,467,312,468,310,467,311,467,312,467,312,467,312,467,313,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312,467,312
208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,208,293,209,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,208,292,209,293,208,292,205,291,205,291,205,291,205,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,203,291,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,201,294,202,293,201,290,203,291,203,291,203,291,205,291,203,291,201,294,201,294,201,294,201,294,201,294,202,296,201,295,201,294,198,293,197,292,195,292,193,292,191,290,191,289,191,289,191,289,191,289,192,291,191,289,191,289,191,289,191,290,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,290,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,190,292,191,291,191,290,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,192,289,191,289,191,290,191,289,191,289,192,288,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,189,291,191,289,194,292,193,292,193,292,191,290,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,192,289,191,289,191,289,191,290,191,289,189,287,190,288,190,285,192,288,191,289,191,289,191,289,191,289,191,289,191,289,191,289,189,288,190,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,189,291,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,290,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289,192,288,191,289,191,289,191,289,191,289,191,289,191,289,191,289,191,289
236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,236,353,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,352,235,354,235,353,235,352,235,352,235,352,237,353,235,352,235,352,235,352,235,352,235,352,235,352,234,354,235,353,235,355,235,354,235,352,233,353,231,355,234,358,234,358,234,358,234,358,234,358,234,358,234,358,232,359,233,359,234,358,236,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,235,359,234,358,234,358,234,358,234,358,233,359,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,231,359,234,358,235,356,233,356,234,358,234,358,234,358,235,357,234,358,234,358,234,358,234,358,234,358,234,358,234,358,235,357,235,356,234,358,234,358,234,358,234,358,234,358,234,359,234,358,234,358,234,358,234,358,234,359,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,236,355,235,353,235,352,235,352,235,352,236,351,235,352,235,352,235,352,235,352,235,352,235,352,235,352,237,353,235,352,235,352,235,352,235,352,235,352,235,352,235,352,234,353,235,356,236,357,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,235,357,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,232,358,231,357,233,359,234,358,234,358,237,358,235,359,234,358,234,358,234,358,234,358,236,360,235,359,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,232,359,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,234,358,236,356,239,353,237,355,236,355,234,358
139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,139,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,137,271,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,136,272,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,134,274,133,274,133,274,133,276,136,278,136,278,136,278,137,279,137,279,137,279,137,279,137,279,137,279,137,279,136,280,137,279,137,279,137,279,135,279,137,279,137,279,137,279,137,279,137,279,135,278,136,278,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,278,137,279,137,279,137,279,137,279,137,279,137,278,135,280,137,278,137,279,137,279,137,279,137,279,137,279,137,279,137,279,135,281,136,280,135,281,136,280,137,279,137,279,137,281,136,279,137,279,137,280,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,138,280,137,279,137,279,137,279,137,279,137,279,137,279,139,277,142,275,143,274,140,276,138,278,137,279,136,278,137,279,137,279,137,279,137,279,135,280,137,279,137,279,137,279,135,277,136,278,137,279,136,282,137,281,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,139,280,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,278,137,279,137,279,134,282,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,137,279,140,279,137,279,137,279,137,279,137,279,137,277,137,279,137,279,137,280,137,278,137,279,137,279,137,280,137,281,137,279,137,279,137,279,137,279,137,279,137,279,137,281,137,279,138,280,137,279,137,279,137,279,138,281,137,279,137,279,137,279,137,279,137,279,137,279
325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,325,34,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,327,32,329,30,327,31,327,31,327,31,327,31,327,31,327,31,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,35,328,34,327,31,327,31,328,31,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,329,33,331,31,330,32,328,34,327,31,328,34,328,34,328,34,328,34,326,32,326,30,327,31,327,31,327,31,327,31,327,31,327,31,327,31,328,34,328,34,327,35,328,34,328,34,328,34,328,34,328,34,328,34,328,35,328,35,328,34,328,34,328,34,329,32,329,32,330,31,329,32,329,32,329,32,328,34,328,34,328,34,328,34,329,35,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,330,36,329,36,328,34,328,34,328,34,328,34,328,35,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,326,32,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,329,35,328,34,328,34,328,34,328,34,330,31,329,32,329,32,328,34,329,35,328,34,328,33,328,34,328,34,328,34,328,34,328,34,328,34,330,37,328,35,328,34,328,34,328,34,328,34,328,34,330,32,328,34,328,34,328,34,328,34,328,34,328,34,326,34,327,33,326,31,327,31,327,31,327,31,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,327,33,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,330,32,328,34,330,32,328,34,328,34,328,34,327,32,327,31,327,30,327,31,327,31,327,31,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34,328,34
116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,114,259,116,259,114,259,114,259,111,257,112,255,115,256,112,257,114,259,114,259,115,256,117,254,117,254,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,118,255,120,255,120,255,120,255,119,256,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,121,255,120,255,120,255,120,255,120,255,120,255,118,253,117,254,117,254,115,255,116,255,117,254,117,254,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,119,256,120,255,120,255,120,255,118,253,117,253,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,120,255,119,258,121,258,123,261,123,261,121,264,121,266,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,122,264,121,267,121,267,121,267,123,265,122,266,121,267,121,267,121,267,121,267,121,267,121,267,123,268,121,267,122,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,122,268,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,265,120,267,119,269,120,268,119,268,120,267,121,267,121,267,121,267,121,267,121,267,121,267,118,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,122,266,121,267,121,267,121,267,121,267,121,267,121,267,121,267,118,266,120,267,120,266,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,266,119,264,121,267,121,267,121,267,121,267,121,267,121,267,121,267,121,267,122,267,121,267,119,266,121,267,121,267,121,267,121,267,121,267
329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,329,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,328,106,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,332,102,332,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,328,103,327,106,328,106,327,107,329,109,330,108,332,106,332,106,332,106,332,106,332,106,332,106,332,107,332,106,332,106,332,106,332,106,332,106,332,106,330,103,332,104,331,105,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,331,106,332,106,332,106,332,106,332,106,332,106,332,104,331,105,332,105,330,103,330,103,330,103,329,102,330,103,330,103,330,103,331,105,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,331,104,330,103,330,103,333,105,332,106,332,106,332,106,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,332,105,330,103,330,103,330,103,330,103,330,103,330,103,329,104,330,103,331,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,327,102,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,331,103,330,103,330,103,330,103,330,103,330,103,329,104,327,104,328,105,326,103,329,101,330,103,330,103,330,103,330,103,330,103,328,104,329,104,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,329,103,330,103,331,104,329,101,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,102,330,103,330,103,330,103,330,103,331,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,330,103,329,102,330,103,330,103,330,103,329,104,330,103
136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,136,452,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,138,450,139,453,139,454,137,452,138,450,138,450,139,448,139,448,139,448,139,448,140,447,139,448,139,448,139,448,139,448,139,448,139,450,140,451,139,450,139,448,139,448,139,448,139,448,139,448,138,446,139,448,139,448,141,450,143,448,145,446,144,446,141,446,142,446,141,446,139,448,139,448,139,448,139,448,140,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,138,447,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,140,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,137,451,139,448,139,448,139,448,139,448,139,448,140,447,138,445,138,444,138,444,138,444,138,444,138,444,138,444,136,444,137,445,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,140,446,139,448,139,448,138,449,139,448,139,448,140,449,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,138,449,139,448,139,448,139,448,139,448,139,448,139,448,139,448,141,450,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,142,450,139,448,139,448,140,447,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,138,447,139,448,139,448,139,447,139,448,139,448,139,448,138,449,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,449,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,139,448,137,449,134,446,136,444,136,445,137,445,138,444,138,444,138,444,140,445
44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,44,200,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,42,199,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,200,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,41,201,40,202,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,37,205,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,202,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,33,204,34,203,34,203,34,203,34,203,34,203,34,203,34,203,34,203,33,202,34,203,34,203,34,203,34,203,37,205,35,206,34,203,34,203,32,206,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,30,208,32,205,34,205,34,203,34,203,34,203,34,203,32,206,30,208,30,208,30,208,30,208,28,209,29,208,30,208,31,208,30,209,30,208,30,207,30,208
