218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,218,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,216,403,217,404,217,404,217,403,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,218,403,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,219,401,217,402,217,404,217,404,217,404,217,404,217,404,218,405,217,404,217,404,216,406,217,404,217,404,217,406,217,404,217,404,217,404,217,404,218,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,216,404,217,404,218,405,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,405,217,404,217,404,217,404,218,405,217,404,217,404,217,404,217,404,217,404,217,404,214,407,215,406,216,406,217,404,217,404,217,404,217,404,217,404,217,404,217,406,217,404,217,404,217,404,217,404,217,404,219,405,218,404,217,404,217,404,217,404,218,404,219,404,220,402,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,215,403,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,215,406,216,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,216,402,217,404,217,404,217,404,217,404,217,404,215,404,215,403,215,403,217,404,217,404,217,404,215,403,214,404,217,404,217,404,217,404,217,404,217,404,218,405,217,404,217,404,217,404,217,404,217,404,217,403,217,404,217,404,217,404,217,404,217,404,217,404,216,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,216,404,217,404,217,404,217,404,216,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404,217,404
442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,442,494,444,492,444,492,444,492,444,492,444,492,445,490,445,490,444,489,444,489,444,489,444,489,444,489,444,489,443,490,444,489,444,489,444,489,444,489,442,488,444,489,445,489,443,491,444,490,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,490,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,444,489,445,487,443,485,442,483,441,481,444,481,446,481,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,446,481,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,448,483,447,482,447,482,447,482,447,482,447,482,447,482,447,482,446,481,447,482,447,482,447,482,447,482,450,485,447,482,449,480,449,481,449,482,447,482,447,482,447,482,447,482,447,482,447,481,447,482,448,483,448,485,447,482,447,482,447,482,447,482,447,482,446,480,447,482,450,479,447,482,447,482,449,479,447,482,446,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,482,447,483,447,482,447,482,447,482,447,481,447,482,447,482,448,482,447,482,447,482,447,482,448,483,448,484,447,485,448,484,447,482,447,482,445,485,447,482,447,482,447,482,447,482,448,483,450,480,450,479,450,477,447,474,447,474,450,476,449,473,446,471,445,472,446,471,446,471,447,468,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,447,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,449,465,448,466,448,466,448,466,448,466,448,466,448,466,448,466,451,465,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,467,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,464,448,466,449,468,448,466,448,466,448,466,448,466,448,466,448,466,448,466,448,465,448,466,448,466,448,466
63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,63,254,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,62,256,61,257,61,257,61,257,61,257,61,257,61,257,61,257,61,257,61,257,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,61,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,59,260,60,258,60,258,60,259,60,258,60,258,60,258,61,259,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,259,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,59,260,60,261,60,261,60,261,60,261,60,261,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,61,260,60,261,59,259,60,258,62,259,61,259,60,258,60,258,60,258,60,258,60,258,60,257,60,258,60,258,60,258,60,258,60,256,60,258,60,258,60,258,60,258,59,259,58,259,60,258,60,258,60,258,60,258,60,258,60,258,60,258,60,258,61,257,60,258,60,258,60,258,60,258,60,258,59,259,57,260,59,258,60,258,60,258,60,258,60,258,57,257,57,258,57,257,60,258,60,258,60,258,60,258
188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,188,266,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,185,269,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,182,272,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275,180,275
492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,492,56,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,491,57,490,58,490,58,490,58,490,58,490,58,489,57,486,58,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,484,57,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,482,58,483,60,483,60,483,60,483,60,483,60,483,60,483,60,483,60,483,60,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,484,60,482,62,483,63,485,62,483,63,483,63,483,65,483,63,483,63,483,63,483,63,481,62,482,62,483,63,483,63,483,63,483,63,483,63,483,63,483,63,484,62,483,63,483,63,481,61,483,63,483,63,483,63,483,63,483,63,482,61,482,62,483,63,483,63,483,63,483,63,483,63,483,63,480,60,481,61,479,61,478,61,481,62,483,63,483,63,483,63,483,63,483,63,483,63,483,63,485,62,483,63,483,63,483,63,482,62,483,63,483,63,483,63,483,63,486,61,485,62,484,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,485,62,484,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,481,62,483,63,483,63,483,63,483,63,483,63,483,63,483,63,480,66,480,67,480,67,480,67,477,69,477,70,477,70,477,70,477,70,480,67,480,67,483,65,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,486,61,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,482,62,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,483,63,485,66,483,63,486,60,484,61,483,63,483,63,483,63,483,63,483,63,486,64,485,64,483,63,483,63,483,63,483,63,483,63,483,63,483,63
199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,199,107,200,106,200,106,200,106,200,106,200,106,200,106,200,106,200,106,200,106,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,198,106,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,198,106,199,105,199,105,199,105,198,106,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,197,102,198,103,199,104,199,105,199,105,199,105,198,104,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,198,106,199,105,199,105,199,105,199,105,199,105,200,106,199,105,199,105,199,105,199,105,199,105,199,105,198,106,199,105,199,105,199,105,199,105,199,105,198,105,199,105,199,105,198,106,199,105,199,105,199,105,199,105,200,104,199,105,199,105,199,105,199,105,199,103,200,104,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,198,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,200,105,199,105,201,107,202,108,201,107,199,105,198,107,199,107,199,105,199,105,199,105,199,105,200,106,198,108,200,106,199,105,200,103,199,105,199,105,199,105,197,103,197,104,198,105,199,105,197,106,198,105,199,105,199,105,200,103,201,102,203,104,203,104,203,104,203,104,203,104,203,104,203,104,203,104,200,105,199,105,199,105,199,105,199,105,199,105,199,105,202,103,203,104,203,104,200,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,198,105,199,105,200,106,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105,199,105
92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,92,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,91,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,88,108,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,87,107,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105,86,105
347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,465,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,347,467,348,467,347,467,347,467,347,467,347,467,345,467,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,342,469,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,466,341,467,340,465,340,465,340,465,340,465,340,465,341,464,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,338,468,340,466,340,465,340,465,340,465,340,465,340,465,341,465,340,465,340,465,340,465,340,465,340,464,340,465,340,465,340,466,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,341,467,340,465,340,465,339,465,340,465,339,466,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,342,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,466,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,341,465,340,465,340,465,340,465,340,465,340,465,340,464,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,341,466,340,465,340,465,340,465,339,466,340,465,338,462,339,462,340,465,340,465,340,465,341,462,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,465,340,464,340,465
265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,265,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,266,288,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,264,290,267,293,268,291,265,290,264,290,262,290,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,259,292,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,295,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,299,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,255,298,255,297,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,301,257,299,256,298,256,298,256,298,256,298,256,298,256,298,255,299,256,298,258,297,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,256,298,257,300,256,298,256,298,256,298,256,298,256,299,256,298,256,298,256,298,256,298,253,295,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,252,293,254,292,254,292,254,292,254,292,254,292,255,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292,254,292
472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,472,292,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,475,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,475,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,475,286,474,286,471,283,471,284,473,286,473,286,473,286,475,285,473,286,473,286,476,289,476,289,476,289,476,289,476,289,477,288,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,477,288,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,479,292,480,291,479,289,476,289,476,289,476,289,476,289,475,290,476,289,476,289,476,289,476,289,476,289,476,289,475,292,475,291,476,290,476,289,476,289,476,289,476,289,477,288,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,289,476,288,476,289,476,289,476,289,476,289,476,289,476,289,479,291,479,289,476,289,475,286,474,286,473,286
378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,378,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,379,276,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,380,275,382,273,382,273,382,273,382,273,382,273,382,273,382,273,382,273,382,273,382,273,382,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,382,274,380,273,383,273,381,275,383,273,383,273,383,273,386,271,384,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,274,383,273,385,272,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,384,275,386,273,383,273,383,273,385,276,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,382,272,383,273,385,271,385,272,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,381,272,382,272,383,273,383,273,383,273,382,274,383,273,383,273,383,273,382,272,383,273,382,274,383,273,383,273,383,273,383,273,383,273,383,273,386,274,385,273,383,273,382,272,382,271,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,382,273,380,273,379,272,382,272,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273,383,273
