138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,138,289,137,290,138,291,138,291,138,291,138,292,137,294,134,297,134,297,133,297,133,297,133,297,133,297,133,297,133,297,136,294,136,296,136,296,136,296,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,130,299,130,298,131,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,131,298,131,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,299,133,299,133,297,133,297,133,297,133,297,133,297,133,297,134,298,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,135,296,133,297,134,296,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,135,297,134,297,133,297,133,297,133,297,134,298,133,297,133,297,134,297,133,297,133,297,130,298,131,297,131,297,133,297,133,297,132,296,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,295,133,297,133,297,133,297,133,297,133,297,133,297,133,296,133,297,130,300,130,299,131,297,133,297,133,297,133,297,133,297,133,297,133,297,135,300,134,300,133,299,133,299,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,135,298,134,297,133,297,134,296,134,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,131,297,133,297,132,299,131,298,133,297,135,298,134,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,134,296,133,297,133,297,133,297,133,297,133,297,133,297,132,298,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,299,133,299,133,299,132,298,133,297,132,294,133,297,133,297,133,297,133,297,133,297,131,295,133,297,133,297,133,297,133,297,133,297,132,295,132,296,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,136,299,134,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297,133,297
373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,373,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,374,132,375,134,376,135,376,135,377,134,376,135,376,135,376,135,377,135,378,133,377,135,376,135,374,137,375,139,375,139,375,139,374,139,375,139,374,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,377,138,375,139,375,139,375,139,372,136,374,137,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,376,139,375,139,375,139,375,139,375,139,375,139,376,138,375,139,377,140,377,141,375,139,375,139,375,139,375,139,376,138,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,140,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,375,139,374,137,375,139,375,140,375,139,376,140,375,139,375,139,374,140,375,139,375,139,375,139,375,139,375,139,375,139,377,137,375,139,375,139,375,139,375,139,375,139,372,141,370,142,371,144,371,144,371,144,373,147,370,150,370,150,369,152,369,152,369,152,369,152,370,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,153,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,369,152,368,153,369,152,369,152,369,151,369,151,369,152,369,152,369,152,369,152,372,152,371,152,373,154,376,157,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,380,159,380,160,379,159,379,159,377,160,377,160,377,160,376,158,377,160,377,160,377,160,377,160,380,161,379,159,377,158,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160,375,162,377,160,377,160,377,160,377,160,377,160,377,160,377,160,377,160
333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,333,363,332,364,332,364,332,366,332,366,333,369,333,369,334,371,333,373,334,374,333,376,331,377,332,378,333,379,333,379,333,379,333,379,333,379,333,379,332,381,333,379,333,379,333,379,333,379,333,379,333,379,332,382,333,380,331,379,333,379,333,379,333,379,331,377,332,378,333,379,333,379,333,379,333,382,334,380,335,380,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,332,379,333,379,333,379,333,380,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,378,333,379,333,379,333,379,333,379,333,379,332,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,378,333,380,333,379,333,379,333,379,333,379,332,378,333,379,334,378,333,379,333,379,333,379,333,379,333,379,333,379,333,379,331,381,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,332,379,333,379,333,379,334,379,333,379,333,379,333,379,332,378,335,378,334,377,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,380,333,379,333,379,333,379,333,379,333,379,332,380,333,379,333,378,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,334,378,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,335,380,335,379,334,381,333,379,333,379,333,379,330,377,332,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,331,381,331,380,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,332,382,333,379,333,379,333,379,333,379,333,379,333,379,333,380,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,382,330,381,332,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379,333,379
356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,356,49,355,47,353,49,352,48,353,49,353,49,353,49,351,51,348,52,348,52,348,53,346,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,342,57,344,57,344,55,344,55,344,55,344,55,344,55,344,55,345,54,344,55,344,55,344,55,344,55,346,52,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,346,53,344,55,344,55,341,58,342,57,344,55,344,55,344,55,344,54,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,343,54,344,55,344,55,343,53,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,343,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,343,56,344,55,344,55,344,55,344,55,344,55,342,56,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,343,54,344,55,344,55,346,52,347,52,344,55,344,55,345,55,343,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,346,53,344,55,344,55,344,55,344,55,344,55,347,52,347,51,348,52,348,51,348,52,348,52,346,55,346,55,344,55,344,55,344,55,344,55,346,55,344,55,344,55,344,55,344,55,345,56,344,55,346,52,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,345,56,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,56,343,56,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,347,54,346,55,346,55,346,55,346,55,344,55,344,55,344,55,344,55,344,55,343,53,343,54,341,53,344,55,343,56,344,55,345,56,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,345,53,344,53,344,55,344,55,344,55,344,55,344,55,344,53,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,344,55,343,55,344,55
436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,436,165,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,436,166,437,168,436,169,433,170,436,169,439,168,439,168,439,168,439,168,439,168,439,168,438,167,439,168,439,168,441,169,439,168,439,168,439,168,439,168,439,168,438,169,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,169,439,168,439,168,439,168,439,168,439,168,439,168,439,168,436,169,436,169,436,169,434,169,436,169,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,441,169,439,168,439,168,441,170,442,169,439,168,439,168,439,168,438,166,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,439,168,441,167,439,168,439,168,438,170,439,169,439,168,439,168,441,166,439,168,439,168,442,168,443,170,444,171,447,168,449,169,449,169,449,170,449,170,449,170,450,172,450,172,450,172,450,172,450,172,452,175,452,175,453,177,453,177,453,179,453,180,453,180,452,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,454,181,452,181,453,180,453,180,453,180,453,180,453,180,453,179,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,181,453,180,454,180,453,180,453,180,453,180,453,179,454,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,454,181,453,180,453,180,455,183,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,451,181,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,454,181,453,180,453,179,453,180,453,180,453,180,453,180,453,180,453,180,453,180,451,178,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,452,181,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180,453,180
194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,194,405,192,404,191,404,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,192,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,191,406,193,404,191,406,191,406,191,406,191,406,191,406,191,406,191,406,188,409,186,408,183,411,182,410,182,411,184,413,183,414,184,416,183,414,183,414,183,414,183,414,183,414,183,414,181,412,183,414,180,416,180,416,180,416,177,419,176,420,175,420,173,420,172,420,172,420,172,420,172,420,173,421,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,420,172,421,172,420,172,420,172,420,172,420,174,422,176,425,173,428,172,427,174,425,173,428,173,428,173,428,173,428,173,428,173,428,173,428,173,428,173,428,173,428,173,428,176,429,176,430,176,430,176,429,173,428,173,428,173,428,173,428,171,430,170,429,167,430,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,165,431,164,431,164,431,164,431,164,431,162,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,164,431,165,429,164,431,165,432,164,431,162,431,163,431,164,431,164,431,163,433,162,434,165,436,165,436,164,439,161,442,158,443,157,445,157,445,155,443,155,443,153,443,151,440,151,440,151,440,151,440,151,440,151,440,151,440,151,440,151,440,151,440,150,441,151,440,151,440,151,440,151,440,151,440,153,440,151,440,150,443,150,444,150,444,147,446,147,446,147,446,144,445,143,443,140,446,137,449,137,449,138,451,137,449,135,449,135,449,135,449,135,449,137,449,135,449,135,448,136,448,135,449,135,448,132,448,133,450,130,451,128,449,125,446,123,444,121,442,119,440,120,441,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,441,119,440,119,440,118,438,119,440,119,440,119,440,119,441,119,440,119,440,120,439,118,439,119,440,119,440,119,440,119,440,118,438,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,440,119,440
473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,473,219,472,218,471,219,471,219,471,219,474,221,474,221,474,221,474,221,474,221,474,221,474,221,474,221,474,221,474,221,471,223,470,223,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,469,229,468,226,468,226,468,226,468,226,468,226,467,228,468,226,468,226,468,226,467,226,468,226,468,226,468,226,467,225,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,467,227,468,226,468,226,470,225,468,226,466,227,468,226,468,226,468,226,468,226,468,226,469,227,467,226,467,227,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,467,226,469,228,468,227,468,226,468,226,468,226,468,226,468,226,467,227,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,467,228,465,230,463,228,463,228,466,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,225,468,226,468,226,468,226,468,225,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,466,224,468,226,468,226,468,226,468,226,468,226,468,226,467,226,468,226,468,226,468,226,468,226,468,226,468,226,469,225,468,226,468,225,468,226,469,228,468,226,466,224,468,226,468,226,468,226,468,226,468,226,468,226,466,225,466,226,468,226,468,226,468,226,468,226,468,226,469,226,468,226,468,226,468,226,468,226,466,227,466,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,467,227,468,226,468,226,468,226,469,225,468,226,468,226,469,228,468,227,468,226,468,226,468,226,467,227,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,470,227,469,227,469,227,468,226,468,226,468,226,468,226,468,226,469,228,468,227,468,226,468,226,468,227,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,468,226,466,227,468,226,466,225,468,226,468,226,468,226,468,226,467,226,468,226,470,228,468,226,470,225,468,226,468,226,468,226,468,225,469,224,470,223
132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,132,344,134,343,135,343,137,341,138,342,138,342,138,342,138,342,141,339,143,336,143,336,144,333,143,336,144,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,142,337,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,145,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,145,337,143,336,143,336,143,336,143,336,142,337,143,336,143,336,143,336,142,339,143,336,143,338,143,337,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,144,336,143,336,143,337,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,142,336,143,336,141,338,141,338,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,144,338,143,336,143,336,142,334,141,335,144,332,143,333,143,336,143,336,143,336,143,336,143,336,140,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,142,338,143,336,143,336,143,336,143,336,143,336,143,336,144,337,143,336,143,335,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,141,335,143,336,143,336,143,336,145,338,143,336,143,336,143,336,142,336,143,336,143,335,143,336,143,336,143,336,143,336,143,336,142,336,143,336,143,336,143,336,143,336,143,336,143,336,141,337,143,336,143,336,143,336,143,336,143,336,143,335,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,142,336,144,339,143,336,143,336,143,336,143,336,143,336,143,336,144,338,143,340,144,339,145,338,143,336,143,338,143,336,143,336,141,338,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,146,338,143,336,143,336,143,336,143,338,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,336,143,335,144,335,144,333
470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,99,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,469,97,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,469,99,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,469,99,470,98,470,98,470,98,470,98,470,98,470,98,468,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,472,97,470,98,470,98,470,98,470,98,472,100,470,98,470,98,470,98,469,101,470,100,471,100,470,98,470,98,470,98,470,98,470,98,470,98,470,96,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,471,97,470,98,470,98,470,101,468,103,466,102,468,100,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,469,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,472,98,471,99,470,98,469,96,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,97,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,471,98,470,98,470,98,470,98,470,98,470,98,469,98,470,98,470,98,470,98,469,98,470,98,470,98,468,96,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98,470,98
98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,98,196,96,196,96,196,96,196,95,195,95,197,94,200,94,200,96,201,94,200,94,200,94,200,93,201,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,92,203,89,206,88,207,88,208,87,210,87,213,87,213,89,215,91,216,91,216,90,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,92,216,91,214,92,214,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,217,91,216,91,216,91,216,91,216,91,216,92,216,91,216,91,216,90,217,91,216,91,216,91,216,93,214,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,89,216,91,216,91,216,92,215,92,214,90,213,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,91,216,90,218,90,219,90,219,88,220,88,222,88,222,88,222,87,223,88,224,88,224,88,224,88,224,88,224,88,224,89,226,88,225,87,225,87,227,87,227,87,227,87,227,87,227,88,224,88,224,88,224,88,224,88,225,88,224,88,224,88,224,88,224,87,227,87,227,88,224,87,227,87,227,84,226,83,227,83,227,83,227,83,227,83,227,85,226,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,83,227,81,228,78,228,76,229,78,230,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,80,230,83,227,82,230,81,229,83,230,81,229,81,229,79,231,79,231,79,231,79,231,79,230,81,230,79,231,79,231,79,231,79,231,79,230,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,77,233,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,232,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,79,231,77,228,75,226,72,227,70,226,70,226,70,226,70,226,73,223,71,224,70,226,70,226,71,227,70,226,70,226,70,226,70,226,70,226,70,226,70,226
302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,302,127,300,130,298,129,298,129,298,129,298,131,298,129,298,129,298,129,298,129,298,129,298,129,296,130,294,132,293,133,296,130,297,130,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,299,128,298,129,298,129,300,131,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,296,127,295,125,295,126,293,124,294,125,295,125,298,123,298,125,300,123,300,123,298,123,300,123,302,122,301,125,300,123,300,123,299,124,298,123,298,123,297,123,298,123,300,122,300,123,300,123,300,123,300,123,298,123,298,123,300,123,298,123,298,123,300,123,300,123,300,123,298,123,298,123,300,123,300,123,300,123,300,123,300,123,300,123,298,123,298,123,298,123,300,123,300,123,298,123,300,123,300,122,300,123,300,123,300,123,300,123,300,123,299,123,300,123,300,123,300,123,300,123,300,123,298,123,298,123,298,123,298,123,298,123,298,123,298,123,296,121,298,123,298,123,298,123,298,123,297,120,299,122,300,123,300,123,298,123,298,123,300,123,300,123,298,123,300,123,300,123,300,123,300,123,300,123,300,123,300,123,298,122,298,123,298,123,297,122,298,123,300,123,298,123,300,123,300,123,301,121,300,121,298,123,300,123,300,123,300,123,298,123,298,123,300,123,300,123,300,123,300,123,298,121,298,123,299,125,298,123,297,123,298,123,300,123,298,123,298,123,300,123,299,125,300,123,300,123,299,124,298,123,298,123,298,123,300,123,300,124,300,123,300,123,300,123,299,124,300,123,300,123,298,123,298,123,298,123,298,123,297,123,298,123,298,123,298,123,298,123,300,123,298,123,298,123,300,123,300,123,300,123,298,123,300,123,300,125,297,128,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,129,298,130,298,129,298,129,298,129,298,129,298,129,298,129,298,129,299,130,298,131,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,301,132,300,133,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,300,134,297,131,298,129,298,129
