294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,294,370,292,368,290,370,290,370,290,370,290,370,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,296,376,293,373,293,373,293,373,293,373,293,373,293,373,291,373,293,373,293,373,293,373,293,373,293,373,293,373,294,373,293,373,293,373,293,373,292,374,293,373,293,373,293,373,293,373,292,374,293,373,296,376,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,294,374,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,296,375,294,373,293,373,293,373,293,373,293,373,293,373,293,373,292,372,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,372,293,373,293,373,291,374,291,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,291,370,290,370,290,370,290,370,289,369,290,370,290,370,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,376,290,378,290,378,290,378,290,378,290,378,290,378,290,378,290,378,288,380,285,380,285,380,285,380,286,381,284,383,286,383,284,383,284,383,284,383,284,383,284,383,284,383,284,383,282,384,283,384,284,383,284,383,282,381,282,382,283,382,284,383,286,385,287,385,286,386,285,387,283,389,283,389,284,391,284,392,284,392,284,392,287,391,288,393,288,394,288,394,288,394,288,394,288,394,288,394,288,395,288,394,287,395,288,394,288,394,288,394,288,394,288,394,289,395,288,394,288,394,288,393,288,394,288,394,289,393,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,291,397,289,395,288,394,288,396,289,395,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,287,394,288,394,288,394,288,394,288,394,288,394,290,395,288,394,288,396,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394
448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,448,304,447,306,447,308,447,308,447,308,447,309,447,308,444,311,443,313,443,313,442,316,442,318,442,318,442,318,442,318,442,321,441,323,441,325,440,326,440,329,440,329,440,329,440,329,440,329,439,331,436,334,435,336,438,339,438,340,438,340,438,339,436,341,436,341,435,342,435,343,434,342,431,345,430,346,431,348,432,350,432,350,433,350,430,353,428,355,427,356,428,354,429,353,428,355,427,357,428,360,430,362,433,363,433,363,433,363,433,363,432,362,430,361,433,363,433,363,433,363,435,362,434,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,434,363,433,363,433,363,433,363,433,363,433,363,433,363,435,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,434,362,433,363,433,363,433,363,433,363,433,361,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,433,363,432,363,429,366,428,369,428,369,431,371,429,373,431,371,431,371,431,371,431,371,431,371,431,371,429,373,431,371,429,373,429,373,431,371,429,373,429,375,431,377,430,376,429,375,430,375,429,375,429,373,429,373,429,375,431,372,429,373,429,373,429,373,429,373,431,371,429,373,431,371,431,371,429,373,431,371,429,373,428,371,431,371,431,371,431,372,431,371,431,371,429,373,429,375,429,373,431,371,431,371,431,371,429,373,429,375,429,375,430,376,429,373,429,373,429,373,429,373,429,373,431,371,431,371,429,373,428,372,429,373,429,375,428,374,429,373,431,371,431,371,431,371,431,371,431,371,431,371,431,371,431,371,431,370,431,371,431,371,431,371,429,373,431,371,431,371,429,373,429,373,429,373,429,373,429,373,429,373,429,373,429,375,429,375,429,373,429,373,429,373,429,375,429,375,429,375,429,375,429,375,429,373,432,374,431,373,431,371,431,371,431,371,429,373,429,373,429,374,429,375,430,375,429,375,429,375,429,375,429,373,429,375,429,375,429,375,429,373,427,371,429,373,429,373,431,371,431,371,429,373,429,373,429,373,427,373,428,374,429,373,431,371,430,372,431,371,429,373,431,371,431,371,431,371,430,370,431,371,431,371,431,371,431,371,431,371,431,371,431,371,431,371,429,373
319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,319,36,321,38,321,38,321,38,322,39,320,41,321,42,321,44,320,46,322,47,325,50,325,52,325,53,324,52,325,53,325,53,325,53,325,53,324,52,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,324,56,323,55,325,53,325,53,324,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,55,325,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,51,326,50,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,326,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,324,53,325,53,325,53,325,53,325,53,323,55,325,53,325,53,326,55,326,54,325,53,325,53,325,53,325,53,327,54,326,53,325,53,325,53,325,53,325,53,325,53,325,53,327,51,325,53,325,53,326,54,325,53,326,52,324,49,325,50,325,52,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,327,51,326,50,326,50,325,52,325,53,325,53,325,52,325,51,325,52,325,53,325,53,325,53,325,53,325,53,325,53,323,51,325,53,325,53,325,53,326,52,325,53,325,53,325,53,325,53,324,54,325,53,325,53,324,54,325,53,326,52,325,53,325,53,326,53,325,53,325,53,325,53,325,52,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,326,51,325,53,326,52,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,52,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,323,55,325,53,325,53,325,53,325,53,325,53,325,53,326,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,55,325,53,325,53,325,53,325,53,325,53,322,56,323,55,323,55,323,54,325,53,325,53,325,53,324,54,323,56,323,55,323,54,325,53,325,53,325,53,325,53,325,53,325,53,325,53,325,53,326,53,325,53
305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,305,347,304,349,304,349,304,349,304,349,302,351,302,352,302,352,302,354,302,352,299,354,301,353,299,354,299,354,299,354,299,354,299,354,299,354,299,354,301,352,299,354,299,354,299,354,299,354,299,354,299,354,298,355,299,354,299,354,299,354,299,354,299,354,301,356,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,302,351,302,352,302,352,302,352,304,349,302,352,302,352,302,352,299,354,299,354,299,354,301,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,298,353,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,301,351,302,352,301,353,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,353,299,354,299,354,299,354,299,354,299,354,299,354,300,355,300,354,300,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,355,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,298,353,299,354,299,354,299,354,296,356,299,354,299,354,299,354,299,354,299,354,299,354,297,353,299,354,302,351,302,352,299,354,299,354,300,356,299,354,299,354,299,354,299,354,299,354,299,354,299,353,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,299,354,298,354,299,354,299,354,299,354,300,352,301,352,299,354,299,354,299,354,299,354,299,353,299,354,299,354,299,354,299,354,299,354,299,355,299,354,299,354,300,357,299,355,299,354,301,351,302,352,301,350,302,352,302,353,302,352,305,352,307,354,306,354,303,357,303,358,303,357,303,357,303,357,303,357,300,360,297,362,294,364,294,364,294,364,294,364,293,367,293,367,293,367,293,367,293,367,291,367,292,368,290,370,290,370,288,369,290,370,290,370,290,370,292,368,290,370,289,371,291,373,293,373,293,373,293,373,293,373,293,373,293,373,296,370,293,373,295,376,293,373,293,373,293,373,293,373,292,372,293,373,293,373,293,373,295,371,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,293,373,292,375,291,374,294,377,292,377,291,376,290,378,290,378,290,378,290,378,290,378,290,378,290,378,290,378,290,378,290,378,290,379,290,378,290,378,289,378,286,378,285,380,284,383,284,383,285,384
372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,372,9,374,11,371,11,371,11,371,11,370,11,369,11,367,10,365,7,365,7,365,7,365,7,365,7,367,4,365,6,365,7,365,7,365,7,365,7,365,7,365,7,365,8,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,6,363,6,365,7,365,7,366,8,365,7,365,7,363,5,364,7,365,7,365,7,365,7,365,7,366,8,365,7,365,5,368,6,367,6,365,7,365,7,365,7,365,7,365,7,365,5,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,5,365,7,365,7,365,7,365,7,365,7,365,7,366,8,365,9,366,8,367,8,365,7,365,7,365,7,365,7,365,7,365,8,365,7,365,7,364,8,365,7,365,7,365,7,366,7,364,9,365,7,365,7,365,7,365,7,365,7,365,7,368,8,366,8,365,7,365,7,365,7,365,7,365,7,365,7,367,9,366,8,365,7,365,7,365,7,365,7,365,7,365,7,365,8,365,7,365,7,365,7,365,7,365,7,366,5,365,7,364,8,367,8,365,7,362,8,363,8,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,367,5,364,4,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,366,8,365,7,363,8,363,8,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,362,4,361,5,361,6,359,7,360,6,361,5,362,6,362,5,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,366,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,366,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,367,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,363,5,365,7,365,7,365,7,365,7,365,7,366,8,365,7,365,7,365,7,366,6,366,6,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,366,8,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,367,9,365,7,365,7,365,7,368,6,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7,365,7
156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,156,141,153,140,153,140,153,140,150,142,148,143,147,144,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,145,146,142,148,145,146,145,146,145,146,145,146,145,146,148,148,149,149,148,150,145,153,145,153,142,152,142,152,142,154,142,152,142,152,142,152,142,152,142,152,142,154,142,153,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,151,142,152,142,152,142,152,141,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,153,142,152,142,152,141,153,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,142,152,140,153,142,152,142,151,142,152,142,152,142,152,142,152,140,155,140,156,139,155,141,157,140,156,140,156,140,156,138,154,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,141,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,141,157,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,156,140,157,138,160,137,160,138,162,140,164,141,163,141,163,141,163,141,163,141,163,141,163,141,163,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,146,167,144,165,144,165,144,165,144,165,141,162,144,165,144,165,144,165,144,165,144,167,144,166,143,167,144,168,144,165,144,165,144,165,144,165,144,165,144,165,145,162,146,163,144,165,145,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,143,164,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,145,164,144,165,144,163,147,165,146,164,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,143,165,145,164,146,164,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,143,164,144,165,144,165,144,165,143,163,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,144,165,142,166,144,165,144,165,144,165,144,165,144,165,144,165,144,165
455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,455,468,453,468,453,468,453,468,453,468,450,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,450,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,451,472,450,471,449,471,449,471,449,471,449,471,449,471,449,471,448,470,449,471,449,471,448,471,448,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,448,472,449,471,449,471,449,471,449,471,450,472,449,471,449,471,449,471,446,474,445,475,445,476,442,479,439,477,439,477,439,477,437,479,437,479,439,477,437,479,436,476,436,476,436,476,436,475,436,476,436,476,436,476,436,476,439,477,439,477,439,477,439,477,440,477,439,477,439,477,436,476,436,476,436,476,437,479,434,482,437,485,438,485,438,485,438,485,438,485,438,485,438,485,438,485,438,485,437,484,438,485,438,485,439,485,438,485,438,485,438,485,437,486,438,485,438,485,438,485,438,485,438,485,438,485,435,488,433,487,433,487,434,488,435,489,436,490,437,491,437,492,435,494,435,494,436,494,435,494,438,497,438,497,438,497,437,498,437,498,437,498,437,498,437,498,438,497,437,498,435,498,435,498,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500,434,500
255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,255,132,254,131,255,130,254,131,257,128,257,128,257,128,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,251,128,253,126,254,127,254,127,256,129,257,128,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,125,254,127,254,127,254,127,254,127,253,129,254,128,254,127,254,125,254,127,254,127,254,127,254,127,254,127,254,127,252,129,251,129,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,255,128,254,127,255,126,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,256,124,256,125,255,124,256,125,254,127,254,127,254,127,254,127,253,127,254,127,254,127,254,127,254,127,254,127,254,127,254,124,253,126,254,127,254,127,254,127,255,128,255,126,254,127,255,127,254,127,254,127,254,127,254,127,252,126,253,126,254,127,254,127,254,127,254,127,252,126,255,128,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,256,128,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,255,125,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,126,254,127,254,127,254,127,256,126,255,125,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,129,254,127,254,127,254,127,255,129,254,127,254,127,254,127,253,128,254,127,254,129,255,128,254,127,254,127,254,127,254,127,254,127,254,127,254,127,257,130,254,127,254,127,254,127,254,127,254,127,254,127,253,126,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127,254,127
451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,451,453,450,453,450,455,449,457,446,456,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,444,456,445,455,445,455,445,455,443,453,445,455,446,453,447,453,445,455,445,455,445,455,445,455,445,455,443,456,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,446,456,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,457,446,456,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,454,445,455,443,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,455,445,456,445,455,445,455,445,455,445,455,446,452,447,453,447,453,445,455,445,455,446,458,448,459,448,459,447,462,446,461,447,462,447,462,447,465,447,465,447,465,447,465,447,465,447,465,447,465,447,466,448,467,449,468,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,450,470,449,471,449,471,449,471,449,471,451,469,449,471,450,470,449,471,449,471,452,473,450,471,449,471,449,471,449,471,450,472,449,471,449,471,449,471,449,471,450,470,451,469,449,471,449,471,449,471,448,472,449,471,449,471,449,471,450,471,448,473,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,448,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,470,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,470,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,446,469,447,470,447,470,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,448,470,449,471,449,471,449,471,449,471,452,471,453,472,450,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471,450,472,449,471,449,471,448,472,449,471,449,471,449,471,449,471,449,471,449,471,449,471,449,471
287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,287,390,286,391,288,393,288,394,288,394,288,394,287,394,288,394,288,394,286,396,286,395,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,289,393,288,394,288,394,288,394,288,395,288,394,291,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,286,397,286,398,285,398,286,395,288,394,288,394,288,394,288,394,288,394,289,396,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,287,394,288,394,288,394,288,395,287,393,288,394,288,394,291,397,291,396,288,394,289,396,289,395,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,290,397,289,396,289,395,288,394,287,393,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,287,393,288,394,288,394,288,394,288,394,288,394,289,393,288,394,288,396,288,394,288,394,287,393,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,287,392,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,395,288,394,288,394,288,394,287,392,288,394,288,394,288,394,288,394,288,394,288,394,289,393,288,394,288,394,288,396,289,395,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,396,288,394,288,394,288,394,288,394,289,395,288,394,288,394,288,394,288,394,288,394,288,394,288,391,288,393,288,394,288,394,288,393,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,289,394,288,394,288,394,288,394,288,394,288,394,285,391,287,392,288,393,288,394,288,393,288,394,288,394,290,392,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,285,397,288,394,288,394,288,394,288,394,288,394,288,394,287,394,288,394,287,392,288,394,288,396,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,288,394,287,394,288,394
31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,31,420,30,421,30,421,30,421,30,421,30,422,30,422,30,422,30,422,30,422,30,422,30,422,30,422,29,422,30,424,30,424,30,424,30,424,30,424,31,426,31,426,33,428,33,428,33,428,33,428,34,428,34,428,37,431,38,431,40,432,40,431,42,432,44,432,47,434,48,433,48,433,48,433,48,433,48,433,47,433,48,431,48,432,49,430,48,432,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,46,433,48,433,48,433,48,433,49,433,51,430,48,433,48,433,49,431,48,433,48,433,49,432,48,433,48,433,48,433,48,433,48,433,48,433,48,433,47,435,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,49,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,50,431,48,433,48,433,48,433,46,434,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,46,431,48,433,48,433,48,433,51,430,51,431,48,433,48,433,48,433,48,433,48,433,48,433,50,432,50,431,50,432,49,433,49,433,48,433,48,433,47,433,48,433,49,431,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,47,434,48,433,48,433,47,432,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,47,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,434,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,48,433,51,436,53,436,53,435,51,435,52,435,55,435,55,435,52,436,53,435,53,435,55,435,55,435,55,435,55,435,55,435,55,435,56,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,56,436,55,435,55,435,55,435,55,435,55,435,55,435,55,435,52,432,54,434,55,435,55,435,55,435,55,435,55,435,55,435,55,435,53,433,54,434,53,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435,55,435
